1988 0.23042E+03 0.92347E+01 0.55118E-01 -0.17907E+02
1989 0.23044E+03 0.91859E+01 0.55068E-01 -0.17922E+02
1990 0.23046E+03 0.91365E+01 0.55019E-01 -0.17937E+02
1991 0.23046E+03 0.90858E+01 0.54969E-01 -0.17948E+02
1992 0.23047E+03 0.90359E+01 0.54920E-01 -0.17956E+02
1993 0.23048E+03 0.89862E+01 0.54871E-01 -0.17962E+02
1994 0.23050E+03 0.89351E+01 0.54822E-01 -0.17965E+02
1995 0.23052E+03 0.88842E+01 0.54773E-01 -0.17966E+02
1996 0.23053E+03 0.88325E+01 0.54724E-01 -0.17963E+02
1997 0.23054E+03 0.87810E+01 0.54675E-01 -0.17957E+02
1998 0.23055E+03 0.87304E+01 0.54627E-01 -0.17948E+02
1999 0.23057E+03 0.86783E+01 0.54578E-01 -0.17938E+02
2000 0.23057E+03 0.86270E+01 0.54530E-01 -0.17924E+02
2001 0.23058E+03 0.85758E+01 0.54482E-01 -0.17907E+02
2002 0.23059E+03 0.85240E+01 0.54434E-01 -0.17889E+02
2003 0.23059E+03 0.84721E+01 0.54386E-01 -0.17867E+02
2004 0.23060E+03 0.84204E+01 0.54338E-01 -0.17842E+02
2005 0.23060E+03 0.83679E+01 0.54290E-01 -0.17815E+02
2006 0.23060E+03 0.83169E+01 0.54242E-01 -0.17786E+02
2007 0.23059E+03 0.82644E+01 0.54195E-01 -0.17753E+02
2008 0.23059E+03 0.82120E+01 0.54147E-01 -0.17718E+02
2009 0.23058E+03 0.81603E+01 0.54100E-01 -0.17680E+02
2010 0.23056E+03 0.81086E+01 0.54052E-01 -0.17640E+02
2011 0.23055E+03 0.80562E+01 0.54005E-01 -0.17597E+02
2012 0.23054E+03 0.80044E+01 0.53958E-01 -0.17552E+02
2013 0.23051E+03 0.79519E+01 0.53910E-01 -0.17505E+02
2014 0.23049E+03 0.79009E+01 0.53863E-01 -0.17453E+02
2015 0.23046E+03 0.78490E+01 0.53816E-01 -0.17402E+02
2016 0.23044E+03 0.77979E+01 0.53769E-01 -0.17346E+02
2017 0.23040E+03 0.77467E+01 0.53722E-01 -0.17289E+02
2018 0.23036E+03 0.76955E+01 0.53675E-01 -0.17229E+02
2019 0.23031E+03 0.76445E+01 0.53628E-01 -0.17165E+02
2020 0.23027E+03 0.75935E+01 0.53582E-01 -0.17101E+02
2021 0.23022E+03 0.75431E+01 0.53535E-01 -0.17034E+02
2022 0.23016E+03 0.74929E+01 0.53488E-01 -0.16965E+02
2023 0.23009E+03 0.74428E+01 0.53441E-01 -0.16893E+02
2024 0.23003E+03 0.73928E+01 0.53395E-01 -0.16820E+02
2025 0.22995E+03 0.73432E+01 0.53348E-01 -0.16744E+02
2026 0.22988E+03 0.72938E+01 0.53301E-01 -0.16666E+02
2027 0.22980E+03 0.72447E+01 0.53255E-01 -0.16585E+02
2028 0.22971E+03 0.71959E+01 0.53208E-01 -0.16503E+02
2029 0.22962E+03 0.71475E+01 0.53162E-01 -0.16419E+02
2030 0.22952E+03 0.70992E+01 0.53115E-01 -0.16332E+02
2031 0.22941E+03 0.70514E+01 0.53069E-01 -0.16244E+02
2032 0.22931E+03 0.70038E+01 0.53022E-01 -0.16154E+02
2033 0.22919E+03 0.69567E+01 0.52975E-01 -0.16062E+02
2034 0.22908E+03 0.69100E+01 0.52929E-01 -0.15968E+02
2035 0.22895E+03 0.68636E+01 0.52882E-01 -0.15872E+02
2036 0.22881E+03 0.68176E+01 0.52836E-01 -0.15775E+02
2037 0.22868E+03 0.67721E+01 0.52789E-01 -0.15676E+02
2038 0.22852E+03 0.67269E+01 0.52743E-01 -0.15575E+02
2039 0.22837E+03 0.66822E+01 0.52696E-01 -0.15472E+02
2040 0.22822E+03 0.66379E+01 0.52649E-01 -0.15368E+02
2041 0.22805E+03 0.65939E+01 0.52603E-01 -0.15261E+02
2042 0.22788E+03 0.65506E+01 0.52556E-01 -0.15154E+02
2043 0.22770E+03 0.65076E+01 0.52509E-01 -0.15045E+02
2044 0.22752E+03 0.64651E+01 0.52463E-01 -0.14934E+02
2045 0.22733E+03 0.64232E+01 0.52416E-01 -0.14822E+02
2046 0.22714E+03 0.63817E+01 0.52369E-01 -0.14710E+02
2047 0.22694E+03 0.63406E+01 0.52322E-01 -0.14595E+02
2048 0.22673E+03 0.63002E+01 0.52275E-01 -0.14479E+02
2049 0.22651E+03 0.62603E+01 0.52228E-01 -0.14362E+02
2050 0.22629E+03 0.62209E+01 0.52182E-01 -0.14243E+02
2051 0.22605E+03 0.61820E+01 0.52135E-01 -0.14124E+02
2052 0.22581E+03 0.61437E+01 0.52087E-01 -0.14004E+02
2053 0.22556E+03 0.61060E+01 0.52040E-01 -0.13881E+02
2054 0.22531E+03 0.60687E+01 0.51993E-01 -0.13759E+02
2055 0.22505E+03 0.60321E+01 0.51946E-01 -0.13635E+02
2056 0.22478E+03 0.59960E+01 0.51899E-01 -0.13511E+02
2057 0.22451E+03 0.59606E+01 0.51851E-01 -0.13385E+02
2058 0.22423E+03 0.59257E+01 0.51804E-01 -0.13259E+02
2059 0.22394E+03 0.58914E+01 0.51756E-01 -0.13131E+02
2060 0.22365E+03 0.58576E+01 0.51709E-01 -0.13003E+02
2061 0.22335E+03 0.58245E+01 0.51661E-01 -0.12874E+02
2062 0.22304E+03 0.57920E+01 0.51613E-01 -0.12745E+02
2063 0.22273E+03 0.57601E+01 0.51566E-01 -0.12614E+02
2064 0.22240E+03 0.57289E+01 0.51518E-01 -0.12483E+02
2065 0.22207E+03 0.56983E+01 0.51470E-01 -0.12352E+02
2066 0.22174E+03 0.56683E+01 0.51422E-01 -0.12221E+02
2067 0.22139E+03 0.56388E+01 0.51374E-01 -0.12088E+02
2068 0.22103E+03 0.56100E+01 0.51325E-01 -0.11956E+02
2069 0.22068E+03 0.55819E+01 0.51277E-01 -0.11823E+02
2070 0.22031E+03 0.55545E+01 0.51229E-01 -0.11690E+02
2071 0.21993E+03 0.55276E+01 0.51180E-01 -0.11557E+02
2072 0.21955E+03 0.55014E+01 0.51132E-01 -0.11423E+02
2073 0.21916E+03 0.54759E+01 0.51083E-01 -0.11290E+02
2074 0.21877E+03 0.54510E+01 0.51034E-01 -0.11156E+02
2075 0.21837E+03 0.54266E+01 0.50985E-01 -0.11022E+02
2076 0.21795E+03 0.54030E+01 0.50936E-01 -0.10888E+02
2077 0.21754E+03 0.53801E+01 0.50887E-01 -0.10754E+02
2078 0.21712E+03 0.53577E+01 0.50838E-01 -0.10620E+02
2079 0.21668E+03 0.53361E+01 0.50789E-01 -0.10486E+02
2080 0.21625E+03 0.53151E+01 0.50740E-01 -0.10352E+02
2081 0.21580E+03 0.52948E+01 0.50690E-01 -0.10219E+02
2082 0.21535E+03 0.52750E+01 0.50641E-01 -0.10085E+02
2083 0.21490E+03 0.52560E+01 0.50591E-01 -0.99534E+01
2084 0.21443E+03 0.52377E+01 0.50541E-01 -0.98208E+01
2085 0.21397E+03 0.52199E+01 0.50492E-01 -0.96879E+01
2086 0.21349E+03 0.52028E+01 0.50442E-01 -0.95555E+01
2087 0.21301E+03 0.51864E+01 0.50392E-01 -0.94245E+01
2088 0.21252E+03 0.51706E+01 0.50341E-01 -0.92938E+01
2089 0.21203E+03 0.51555E+01 0.50291E-01 -0.91630E+01
2090 0.21152E+03 0.51410E+01 0.50241E-01 -0.90332E+01
2091 0.21102E+03 0.51272E+01 0.50190E-01 -0.89040E+01
2092 0.21051E+03 0.51140E+01 0.50140E-01 -0.87758E+01
2093 0.20998E+03 0.51014E+01 0.50089E-01 -0.86465E+01
2094 0.20946E+03 0.50895E+01 0.50038E-01 -0.85191E+01
2095 0.20893E+03 0.50782E+01 0.49987E-01 -0.83928E+01
2096 0.20839E+03 0.50676E+01 0.49936E-01 -0.82676E+01
2097 0.20785E+03 0.50576E+01 0.49885E-01 -0.81427E+01
2098 0.20730E+03 0.50482E+01 0.49834E-01 -0.80191E+01
2099 0.20675E+03 0.50393E+01 0.49783E-01 -0.78954E+01
2100 0.20620E+03 0.50313E+01 0.49732E-01 -0.77737E+01
2101 0.20563E+03 0.50237E+01 0.49680E-01 -0.76526E+01
2102 0.20506E+03 0.50168E+01 0.49628E-01 -0.75324E+01
2103 0.20448E+03 0.50104E+01 0.49577E-01 -0.74134E+01
2104 0.20391E+03 0.50047E+01 0.49525E-01 -0.72954E+01
2105 0.20332E+03 0.49994E+01 0.49473E-01 -0.71785E+01
2106 0.20273E+03 0.49949E+01 0.49421E-01 -0.70628E+01
2107 0.20214E+03 0.49909E+01 0.49369E-01 -0.69482E+01
2108 0.20153E+03 0.49874E+01 0.49317E-01 -0.68349E+01
2109 0.20094E+03 0.49845E+01 0.49265E-01 -0.67227E+01
2110 0.20033E+03 0.49823E+01 0.49212E-01 -0.66118E+01
2111 0.19972E+03 0.49804E+01 0.49160E-01 -0.65022E+01
2112 0.19910E+03 0.49792E+01 0.49107E-01 -0.63938E+01
2113 0.19848E+03 0.49784E+01 0.49055E-01 -0.62870E+01
2114 0.19786E+03 0.49782E+01 0.49002E-01 -0.61814E+01
2115 0.19723E+03 0.49785E+01 0.48949E-01 -0.60772E+01
2116 0.19661E+03 0.49795E+01 0.48896E-01 -0.59744E+01
2117 0.19597E+03 0.49812E+01 0.48843E-01 -0.58733E+01
2118 0.19533E+03 0.49830E+01 0.48790E-01 -0.57734E+01
2119 0.19470E+03 0.49854E+01 0.48737E-01 -0.56751E+01
2120 0.19405E+03 0.49882E+01 0.48684E-01 -0.55782E+01
2121 0.19340E+03 0.49917E+01 0.48630E-01 -0.54830E+01
2122 0.19274E+03 0.49955E+01 0.48577E-01 -0.53892E+01
2123 0.19209E+03 0.49997E+01 0.48524E-01 -0.52971E+01
2124 0.19144E+03 0.50044E+01 0.48470E-01 -0.52065E+01
2125 0.19078E+03 0.50096E+01 0.48416E-01 -0.51176E+01
2126 0.19013E+03 0.50151E+01 0.48363E-01 -0.50302E+01
2127 0.18946E+03 0.50212E+01 0.48309E-01 -0.49446E+01
2128 0.18880E+03 0.50275E+01 0.48255E-01 -0.48606E+01
2129 0.18813E+03 0.50343E+01 0.48201E-01 -0.47783E+01
2130 0.18746E+03 0.50415E+01 0.48147E-01 -0.46976E+01
2131 0.18679E+03 0.50492E+01 0.48093E-01 -0.46188E+01
2132 0.18612E+03 0.50571E+01 0.48039E-01 -0.45415E+01
2133 0.18545E+03 0.50655E+01 0.47985E-01 -0.44661E+01
2134 0.18478E+03 0.50742E+01 0.47930E-01 -0.43924E+01
2135 0.18410E+03 0.50833E+01 0.47876E-01 -0.43204E+01
2136 0.18342E+03 0.50926E+01 0.47822E-01 -0.42503E+01
2137 0.18274E+03 0.51024E+01 0.47767E-01 -0.41819E+01
2138 0.18206E+03 0.51124E+01 0.47713E-01 -0.41153E+01
2139 0.18138E+03 0.51228E+01 0.47658E-01 -0.40505E+01
2140 0.18070E+03 0.51335E+01 0.47604E-01 -0.39875E+01
2141 0.18003E+03 0.51443E+01 0.47549E-01 -0.39264E+01
2142 0.17934E+03 0.51555E+01 0.47494E-01 -0.38671E+01
2143 0.17865E+03 0.51670E+01 0.47439E-01 -0.38096E+01
2144 0.17796E+03 0.51787E+01 0.47385E-01 -0.37539E+01
2145 0.17728E+03 0.51906E+01 0.47330E-01 -0.37002E+01
2146 0.17659E+03 0.52028E+01 0.47275E-01 -0.36482E+01
2147 0.17591E+03 0.52152E+01 0.47220E-01 -0.35981E+01
2148 0.17523E+03 0.52279E+01 0.47165E-01 -0.35499E+01
2149 0.17455E+03 0.52408E+01 0.47110E-01 -0.35035E+01
2150 0.17387E+03 0.52539E+01 0.47055E-01 -0.34590E+01
2151 0.17319E+03 0.52671E+01 0.47000E-01 -0.34163E+01
2152 0.17251E+03 0.52805E+01 0.46945E-01 -0.33755E+01
2153 0.17183E+03 0.52941E+01 0.46890E-01 -0.33366E+01
2154 0.17115E+03 0.53078E+01 0.46835E-01 -0.32995E+01
2155 0.17047E+03 0.53216E+01 0.46780E-01 -0.32642E+01
2156 0.16980E+03 0.53356E+01 0.46725E-01 -0.32308E+01
2157 0.16912E+03 0.53497E+01 0.46670E-01 -0.31993E+01
2158 0.16845E+03 0.53640E+01 0.46614E-01 -0.31695E+01
2159 0.16778E+03 0.53784E+01 0.46559E-01 -0.31416E+01
2160 0.16711E+03 0.53927E+01 0.46504E-01 -0.31155E+01
2161 0.16644E+03 0.54072E+01 0.46449E-01 -0.30912E+01
2162 0.16577E+03 0.54219E+01 0.46394E-01 -0.30687E+01
2163 0.16511E+03 0.54365E+01 0.46338E-01 -0.30480E+01
2164 0.16444E+03 0.54511E+01 0.46283E-01 -0.30291E+01
2165 0.16378E+03 0.54660E+01 0.46228E-01 -0.30120E+01
2166 0.16313E+03 0.54807E+01 0.46173E-01 -0.29966E+01
2167 0.16246E+03 0.54954E+01 0.46118E-01 -0.29830E+01
2168 0.16181E+03 0.55103E+01 0.46063E-01 -0.29712E+01
2169 0.16117E+03 0.55250E+01 0.46007E-01 -0.29611E+01
2170 0.16052E+03 0.55398E+01 0.45952E-01 -0.29527E+01
2171 0.15987E+03 0.55545E+01 0.45897E-01 -0.29460E+01
2172 0.15923E+03 0.55693E+01 0.45842E-01 -0.29410E+01
2173 0.15859E+03 0.55839E+01 0.45787E-01 -0.29376E+01
2174 0.15796E+03 0.55986E+01 0.45732E-01 -0.29359E+01
2175 0.15732E+03 0.56132E+01 0.45677E-01 -0.29359E+01
2176 0.15669E+03 0.56276E+01 0.45622E-01 -0.29375E+01
2177 0.15608E+03 0.56421E+01 0.45567E-01 -0.29407E+01
2178 0.15546E+03 0.56564E+01 0.45512E-01 -0.29455E+01
2179 0.15484E+03 0.56706E+01 0.45457E-01 -0.29519E+01
2180 0.15422E+03 0.56847E+01 0.45402E-01 -0.29598E+01
2181 0.15361E+03 0.56987E+01 0.45348E-01 -0.29693E+01
2182 0.15300E+03 0.57126E+01 0.45293E-01 -0.29803E+01
2183 0.15240E+03 0.57264E+01 0.45238E-01 -0.29928E+01
2184 0.15179E+03 0.57400E+01 0.45183E-01 -0.30068E+01
2185 0.15120E+03 0.57533E+01 0.45129E-01 -0.30223E+01
2186 0.15060E+03 0.57667E+01 0.45074E-01 -0.30392E+01
2187 0.15002E+03 0.57798E+01 0.45020E-01 -0.30575E+01
2188 0.14943E+03 0.57928E+01 0.44965E-01 -0.30772E+01
2189 0.14886E+03 0.58055E+01 0.44911E-01 -0.30983E+01
2190 0.14829E+03 0.58180E+01 0.44857E-01 -0.31207E+01
2191 0.14772E+03 0.58305E+01 0.44803E-01 -0.31444E+01
2192 0.14716E+03 0.58425E+01 0.44748E-01 -0.31695E+01
2193 0.14659E+03 0.58544E+01 0.44694E-01 -0.31959E+01
2194 0.14604E+03 0.58662E+01 0.44640E-01 -0.32235E+01
2195 0.14548E+03 0.58776E+01 0.44586E-01 -0.32525E+01
2196 0.14494E+03 0.58888E+01 0.44532E-01 -0.32826E+01
2197 0.14440E+03 0.58998E+01 0.44479E-01 -0.33138E+01
2198 0.14386E+03 0.59105E+01 0.44425E-01 -0.33463E+01
2199 0.14333E+03 0.59209E+01 0.44371E-01 -0.33799E+01
2200 0.14280E+03 0.59311E+01 0.44318E-01 -0.34147E+01
2201 0.14228E+03 0.59411E+01 0.44264E-01 -0.34504E+01
2202 0.14176E+03 0.59507E+01 0.44211E-01 -0.34875E+01
2203 0.14126E+03 0.59601E+01 0.44158E-01 -0.35254E+01
2204 0.14075E+03 0.59691E+01 0.44104E-01 -0.35643E+01
2205 0.14025E+03 0.59778E+01 0.44051E-01 -0.36042E+01
2206 0.13976E+03 0.59863E+01 0.43998E-01 -0.36451E+01
2207 0.13927E+03 0.59944E+01 0.43945E-01 -0.36868E+01
2208 0.13879E+03 0.60023E+01 0.43892E-01 -0.37293E+01
2209 0.13830E+03 0.60097E+01 0.43840E-01 -0.37728E+01
2210 0.13783E+03 0.60169E+01 0.43787E-01 -0.38173E+01
2211 0.13736E+03 0.60238E+01 0.43734E-01 -0.38624E+01
2212 0.13690E+03 0.60302E+01 0.43682E-01 -0.39085E+01
2213 0.13644E+03 0.60364E+01 0.43630E-01 -0.39552E+01
2214 0.13599E+03 0.60423E+01 0.43577E-01 -0.40026E+01
2215 0.13554E+03 0.60478E+01 0.43525E-01 -0.40508E+01
2216 0.13510E+03 0.60529E+01 0.43473E-01 -0.40996E+01
2217 0.13466E+03 0.60576E+01 0.43421E-01 -0.41491E+01
2218 0.13422E+03 0.60620E+01 0.43370E-01 -0.41992E+01
2219 0.13381E+03 0.60660E+01 0.43318E-01 -0.42499E+01
2220 0.13339E+03 0.60697E+01 0.43266E-01 -0.43012E+01
2221 0.13296E+03 0.60731E+01 0.43215E-01 -0.43531E+01
2222 0.13256E+03 0.60760E+01 0.43163E-01 -0.44054E+01
2223 0.13216E+03 0.60785E+01 0.43112E-01 -0.44581E+01
2224 0.13175E+03 0.60807E+01 0.43061E-01 -0.45113E+01
2225 0.13135E+03 0.60826E+01 0.43010E-01 -0.45649E+01
2226 0.13097E+03 0.60839E+01 0.42959E-01 -0.46189E+01
2227 0.13058E+03 0.60850E+01 0.42908E-01 -0.46732E+01
2228 0.13020E+03 0.60855E+01 0.42857E-01 -0.47280E+01
2229 0.12984E+03 0.60858E+01 0.42807E-01 -0.47828E+01
2230 0.12947E+03 0.60856E+01 0.42756E-01 -0.48382E+01
2231 0.12911E+03 0.60850E+01 0.42706E-01 -0.48936E+01
2232 0.12874E+03 0.60841E+01 0.42656E-01 -0.49494E+01
2233 0.12839E+03 0.60827E+01 0.42606E-01 -0.50052E+01
2234 0.12806E+03 0.60810E+01 0.42556E-01 -0.50612E+01
2235 0.12772E+03 0.60789E+01 0.42506E-01 -0.51174E+01
2236 0.12739E+03 0.60764E+01 0.42456E-01 -0.51737E+01
2237 0.12706E+03 0.60734E+01 0.42406E-01 -0.52300E+01
2238 0.12673E+03 0.60701E+01 0.42357E-01 -0.52867E+01
2239 0.12641E+03 0.60664E+01 0.42308E-01 -0.53431E+01
2240 0.12609E+03 0.60623E+01 0.42258E-01 -0.53994E+01
2241 0.12577E+03 0.60578E+01 0.42209E-01 -0.54558E+01
2242 0.12548E+03 0.60528E+01 0.42160E-01 -0.55122E+01
2243 0.12520E+03 0.60475E+01 0.42111E-01 -0.55682E+01
2244 0.12491E+03 0.60418E+01 0.42063E-01 -0.56243E+01
2245 0.12462E+03 0.60356E+01 0.42014E-01 -0.56803E+01
2246 0.12433E+03 0.60291E+01 0.41965E-01 -0.57362E+01
2247 0.12406E+03 0.60222E+01 0.41917E-01 -0.57919E+01
2248 0.12378E+03 0.60148E+01 0.41869E-01 -0.58473E+01
2249 0.12351E+03 0.60071E+01 0.41821E-01 -0.59024E+01
2250 0.12326E+03 0.59990E+01 0.41773E-01 -0.59574E+01
2251 0.12299E+03 0.59905E+01 0.41725E-01 -0.60120E+01
2252 0.12274E+03 0.59815E+01 0.41677E-01 -0.60664E+01
2253 0.12249E+03 0.59723E+01 0.41630E-01 -0.61204E+01
2254 0.12225E+03 0.59626E+01 0.41582E-01 -0.61740E+01
2255 0.12201E+03 0.59526E+01 0.41535E-01 -0.62273E+01
2256 0.12178E+03 0.59421E+01 0.41488E-01 -0.62802E+01
2257 0.12155E+03 0.59313E+01 0.41441E-01 -0.63326E+01
2258 0.12132E+03 0.59201E+01 0.41394E-01 -0.63845E+01
2259 0.12111E+03 0.59085E+01 0.41347E-01 -0.64363E+01
2260 0.12089E+03 0.58965E+01 0.41300E-01 -0.64874E+01
2261 0.12068E+03 0.58842E+01 0.41254E-01 -0.65378E+01
2262 0.12048E+03 0.58715E+01 0.41207E-01 -0.65878E+01
2263 0.12027E+03 0.58585E+01 0.41161E-01 -0.66373E+01
2264 0.12007E+03 0.58450E+01 0.41115E-01 -0.66859E+01
2265 0.11986E+03 0.58313E+01 0.41069E-01 -0.67340E+01
2266 0.11967E+03 0.58173E+01 0.41023E-01 -0.67816E+01
2267 0.11949E+03 0.58028E+01 0.40977E-01 -0.68281E+01
2268 0.11931E+03 0.57880E+01 0.40932E-01 -0.68747E+01
2269 0.11912E+03 0.57729E+01 0.40886E-01 -0.69208E+01
2270 0.11895E+03 0.57575E+01 0.40841E-01 -0.69660E+01
2271 0.11878E+03 0.57417E+01 0.40796E-01 -0.70102E+01
2272 0.11861E+03 0.57256E+01 0.40751E-01 -0.70536E+01
2273 0.11844E+03 0.57091E+01 0.40706E-01 -0.70960E+01
2274 0.11828E+03 0.56923E+01 0.40661E-01 -0.71382E+01
2275 0.11812E+03 0.56753E+01 0.40616E-01 -0.71796E+01
2276 0.11797E+03 0.56579E+01 0.40571E-01 -0.72193E+01
2277 0.11783E+03 0.56402E+01 0.40527E-01 -0.72590E+01
2278 0.11767E+03 0.56223E+01 0.40483E-01 -0.72985E+01
2279 0.11753E+03 0.56040E+01 0.40438E-01 -0.73364E+01
2280 0.11738E+03 0.55855E+01 0.40394E-01 -0.73742E+01
2281 0.11724E+03 0.55666E+01 0.40350E-01 -0.74104E+01
2282 0.11710E+03 0.55475E+01 0.40306E-01 -0.74458E+01
2283 0.11696E+03 0.55281E+01 0.40262E-01 -0.74804E+01
2284 0.11684E+03 0.55086E+01 0.40219E-01 -0.75135E+01
2285 0.11671E+03 0.54887E+01 0.40175E-01 -0.75465E+01
2286 0.11656E+03 0.54685E+01 0.40132E-01 -0.75787E+01
2287 0.11642E+03 0.54482E+01 0.40088E-01 -0.76094E+01
2288 0.11631E+03 0.54275E+01 0.40045E-01 -0.76393E+01
2289 0.11619E+03 0.54067E+01 0.40002E-01 -0.76684E+01
2290 0.11607E+03 0.53855E+01 0.39959E-01 -0.76960E+01
2291 0.11596E+03 0.53642E+01 0.39916E-01 -0.77236E+01
2292 0.11587E+03 0.53427E+01 0.39873E-01 -0.77497E+01
2293 0.11575E+03 0.53209E+01 0.39830E-01 -0.77751E+01
2294 0.11565E+03 0.52990E+01 0.39787E-01 -0.77990E+01
2295 0.11554E+03 0.52766E+01 0.39745E-01 -0.78221E+01
2296 0.11543E+03 0.52544E+01 0.39702E-01 -0.78438E+01
2297 0.11533E+03 0.52319E+01 0.39660E-01 -0.78655E+01
2298 0.11523E+03 0.52092E+01 0.39618E-01 -0.78857E+01
2299 0.11513E+03 0.51863E+01 0.39576E-01 -0.79045E+01
2300 0.11504E+03 0.51632E+01 0.39533E-01 -0.79225E+01
2301 0.11493E+03 0.51400E+01 0.39491E-01 -0.79398E+01
2302 0.11483E+03 0.51167E+01 0.39449E-01 -0.79564E+01
2303 0.11475E+03 0.50931E+01 0.39407E-01 -0.79708E+01
2304 0.11465E+03 0.50694E+01 0.39366E-01 -0.79845E+01
2305 0.11456E+03 0.50456E+01 0.39324E-01 -0.79975E+01
2306 0.11447E+03 0.50217E+01 0.39282E-01 -0.80090E+01
2307 0.11436E+03 0.49976E+01 0.39241E-01 -0.80206E+01
2308 0.11427E+03 0.49735E+01 0.39199E-01 -0.80300E+01
2309 0.11420E+03 0.49491E+01 0.39158E-01 -0.80387E+01
2310 0.11412E+03 0.49248E+01 0.39117E-01 -0.80460E+01
2311 0.11403E+03 0.49002E+01 0.39075E-01 -0.80526E+01
2312 0.11395E+03 0.48757E+01 0.39034E-01 -0.80584E+01
2313 0.11386E+03 0.48511E+01 0.38993E-01 -0.80629E+01
2314 0.11377E+03 0.48263E+01 0.38952E-01 -0.80659E+01
2315 0.11369E+03 0.48015E+01 0.38911E-01 -0.80681E+01
2316 0.11360E+03 0.47767E+01 0.38870E-01 -0.80697E+01
2317 0.11352E+03 0.47518E+01 0.38829E-01 -0.80699E+01
2318 0.11344E+03 0.47268E+01 0.38789E-01 -0.80701E+01
2319 0.11335E+03 0.47018E+01 0.38748E-01 -0.80688E+01
2320 0.11327E+03 0.46768E+01 0.38707E-01 -0.80661E+01
2321 0.11320E+03 0.46517E+01 0.38667E-01 -0.80619E+01
2322 0.11312E+03 0.46267E+01 0.38626E-01 -0.80570E+01
2323 0.11302E+03 0.46016E+01 0.38586E-01 -0.80514E+01
2324 0.11295E+03 0.45766E+01 0.38545E-01 -0.80451E+01
2325 0.11286E+03 0.45514E+01 0.38505E-01 -0.80373E+01
2326 0.11278E+03 0.45264E+01 0.38465E-01 -0.80295E+01
2327 0.11270E+03 0.45012E+01 0.38425E-01 -0.80194E+01
2328 0.11264E+03 0.44762E+01 0.38385E-01 -0.80087E+01
2329 0.11256E+03 0.44511E+01 0.38345E-01 -0.79971E+01
2330 0.11247E+03 0.44260E+01 0.38305E-01 -0.79849E+01
2331 0.11238E+03 0.44011E+01 0.38265E-01 -0.79711E+01
2332 0.11229E+03 0.43762E+01 0.38225E-01 -0.79572E+01
2333 0.11221E+03 0.43513E+01 0.38185E-01 -0.79419E+01
2334 0.11211E+03 0.43263E+01 0.38145E-01 -0.79258E+01
2335 0.11202E+03 0.43016E+01 0.38105E-01 -0.79089E+01
2336 0.11194E+03 0.42768E+01 0.38066E-01 -0.78911E+01
2337 0.11184E+03 0.42521E+01 0.38026E-01 -0.78711E+01
2338 0.11175E+03 0.42276E+01 0.37986E-01 -0.78518E+01
2339 0.11166E+03 0.42030E+01 0.37947E-01 -0.78309E+01
2340 0.11156E+03 0.41786E+01 0.37907E-01 -0.78076E+01
2341 0.11148E+03 0.41543E+01 0.37868E-01 -0.77873E+01
2342 0.11138E+03 0.41301E+01 0.37828E-01 -0.77638E+01
2343 0.11128E+03 0.41060E+01 0.37789E-01 -0.77395E+01
2344 0.11118E+03 0.40819E+01 0.37749E-01 -0.77143E+01
2345 0.11109E+03 0.40581E+01 0.37710E-01 -0.76890E+01
2346 0.11099E+03 0.40343E+01 0.37671E-01 -0.76627E+01
2347 0.11090E+03 0.40107E+01 0.37631E-01 -0.76348E+01
2348 0.11080E+03 0.39872E+01 0.37592E-01 -0.76075E+01
2349 0.11071E+03 0.39638E+01 0.37553E-01 -0.75786E+01
2350 0.11059E+03 0.39406E+01 0.37514E-01 -0.75494E+01
2351 0.11047E+03 0.39175E+01 0.37474E-01 -0.75185E+01
2352 0.11037E+03 0.38946E+01 0.37435E-01 -0.74867E+01
2353 0.11025E+03 0.38718E+01 0.37396E-01 -0.74554E+01
2354 0.11015E+03 0.38493E+01 0.37357E-01 -0.74231E+01
2355 0.11003E+03 0.38268E+01 0.37318E-01 -0.73906E+01
2356 0.10992E+03 0.38046E+01 0.37279E-01 -0.73563E+01
2357 0.10980E+03 0.37825E+01 0.37240E-01 -0.73217E+01
2358 0.10968E+03 0.37605E+01 0.37200E-01 -0.72876E+01
2359 0.10956E+03 0.37387E+01 0.37161E-01 -0.72518E+01
2360 0.10944E+03 0.37172E+01 0.37122E-01 -0.72156E+01
2361 0.10932E+03 0.36959E+01 0.37083E-01 -0.71791E+01
2362 0.10919E+03 0.36747E+01 0.37044E-01 -0.71415E+01
2363 0.10906E+03 0.36538E+01 0.37005E-01 -0.71036E+01
2364 0.10893E+03 0.36329E+01 0.36966E-01 -0.70654E+01
2365 0.10881E+03 0.36125E+01 0.36927E-01 -0.70268E+01
2366 0.10867E+03 0.35921E+01 0.36888E-01 -0.69870E+01
2367 0.10854E+03 0.35719E+01 0.36849E-01 -0.69469E+01
2368 0.10840E+03 0.35520E+01 0.36810E-01 -0.69064E+01
2369 0.10826E+03 0.35324E+01 0.36770E-01 -0.68662E+01
2370 0.10811E+03 0.35128E+01 0.36731E-01 -0.68256E+01
2371 0.10798E+03 0.34936E+01 0.36692E-01 -0.67830E+01
2372 0.10783E+03 0.34745E+01 0.36653E-01 -0.67408E+01
2373 0.10768E+03 0.34558E+01 0.36614E-01 -0.66988E+01
2374 0.10753E+03 0.34372E+01 0.36575E-01 -0.66552E+01
2375 0.10738E+03 0.34189E+01 0.36536E-01 -0.66122E+01
