1229 0.89563E+03 0.22273E+02 0.88344E-01 0.89563E+03
1230 0.89127E+03 0.22452E+02 0.88264E-01 0.89127E+03
1231 0.88705E+03 0.22631E+02 0.88183E-01 0.88705E+03
1232 0.88283E+03 0.22809E+02 0.88103E-01 0.88283E+03
1233 0.87876E+03 0.22988E+02 0.88022E-01 0.87876E+03
1234 0.87461E+03 0.23164E+02 0.87940E-01 0.87461E+03
1235 0.87076E+03 0.23340E+02 0.87858E-01 0.87076E+03
1236 0.86675E+03 0.23514E+02 0.87777E-01 0.86675E+03
1237 0.86274E+03 0.23688E+02 0.87694E-01 0.86274E+03
1238 0.85879E+03 0.23861E+02 0.87612E-01 0.85879E+03
1239 0.85485E+03 0.24031E+02 0.87530E-01 0.85485E+03
1240 0.85090E+03 0.24201E+02 0.87447E-01 0.85090E+03
1241 0.84709E+03 0.24369E+02 0.87364E-01 0.84709E+03
1242 0.84321E+03 0.24537E+02 0.87281E-01 0.84321E+03
1243 0.83939E+03 0.24702E+02 0.87198E-01 0.83939E+03
1244 0.83564E+03 0.24867E+02 0.87115E-01 0.83564E+03
1245 0.83196E+03 0.25029E+02 0.87032E-01 0.83196E+03
1246 0.82828E+03 0.25189E+02 0.86948E-01 0.82828E+03
1247 0.82459E+03 0.25348E+02 0.86865E-01 0.82459E+03
1248 0.82096E+03 0.25505E+02 0.86782E-01 0.82096E+03
1249 0.81741E+03 0.25661E+02 0.86698E-01 0.81741E+03
1250 0.81392E+03 0.25814E+02 0.86615E-01 0.81392E+03
1251 0.81043E+03 0.25964E+02 0.86532E-01 0.81043E+03
1252 0.80708E+03 0.26113E+02 0.86448E-01 0.80708E+03
1253 0.80364E+03 0.26259E+02 0.86365E-01 0.80364E+03
1254 0.80027E+03 0.26403E+02 0.86282E-01 0.80027E+03
1255 0.79697E+03 0.26545E+02 0.86199E-01 0.79697E+03
1256 0.79381E+03 0.26684E+02 0.86116E-01 0.79381E+03
1257 0.79064E+03 0.26821E+02 0.86034E-01 0.79064E+03
1258 0.78747E+03 0.26955E+02 0.85951E-01 0.78747E+03
1259 0.78436E+03 0.27087E+02 0.85869E-01 0.78436E+03
1260 0.78131E+03 0.27215E+02 0.85787E-01 0.78131E+03
1261 0.77833E+03 0.27342E+02 0.85705E-01 0.77833E+03
1262 0.77542E+03 0.27466E+02 0.85623E-01 0.77542E+03
1263 0.77257E+03 0.27587E+02 0.85542E-01 0.77257E+03
1264 0.76971E+03 0.27706E+02 0.85461E-01 0.76971E+03
1265 0.76699E+03 0.27821E+02 0.85380E-01 0.76699E+03
1266 0.76427E+03 0.27934E+02 0.85299E-01 0.76427E+03
1267 0.76160E+03 0.28042E+02 0.85219E-01 0.76160E+03
1268 0.75901E+03 0.28150E+02 0.85139E-01 0.75901E+03
1269 0.75649E+03 0.28252E+02 0.85060E-01 0.75649E+03
1270 0.75401E+03 0.28352E+02 0.84980E-01 0.75401E+03
1271 0.75159E+03 0.28450E+02 0.84902E-01 0.75159E+03
1272 0.74922E+03 0.28544E+02 0.84823E-01 0.74922E+03
1273 0.74689E+03 0.28634E+02 0.84745E-01 0.74689E+03
1274 0.74463E+03 0.28720E+02 0.84667E-01 0.74463E+03
1275 0.74243E+03 0.28805E+02 0.84590E-01 0.74243E+03
1276 0.74028E+03 0.28885E+02 0.84513E-01 0.74028E+03
1277 0.73819E+03 0.28963E+02 0.84437E-01 0.73819E+03
1278 0.73615E+03 0.29037E+02 0.84361E-01 0.73615E+03
1279 0.73418E+03 0.29107E+02 0.84286E-01 0.73418E+03
1280 0.73227E+03 0.29175E+02 0.84211E-01 0.73227E+03
1281 0.73042E+03 0.29239E+02 0.84136E-01 0.73042E+03
1282 0.72864E+03 0.29299E+02 0.84062E-01 0.72864E+03
1283 0.72690E+03 0.29356E+02 0.83989E-01 0.72690E+03
1284 0.72523E+03 0.29409E+02 0.83916E-01 0.72523E+03
1285 0.72361E+03 0.29459E+02 0.83843E-01 0.72361E+03
1286 0.72205E+03 0.29505E+02 0.83772E-01 0.72205E+03
1287 0.72056E+03 0.29547E+02 0.83700E-01 0.72056E+03
1288 0.71913E+03 0.29586E+02 0.83629E-01 0.71913E+03
1289 0.71775E+03 0.29621E+02 0.83559E-01 0.71775E+03
1290 0.71643E+03 0.29653E+02 0.83490E-01 0.71643E+03
1291 0.71517E+03 0.29681E+02 0.83421E-01 0.71517E+03
1292 0.71396E+03 0.29704E+02 0.83352E-01 0.71396E+03
1293 0.71282E+03 0.29725E+02 0.83284E-01 0.71282E+03
1294 0.71174E+03 0.29742E+02 0.83217E-01 0.71174E+03
1295 0.71071E+03 0.29755E+02 0.83151E-01 0.71071E+03
1296 0.70973E+03 0.29765E+02 0.83085E-01 0.70973E+03
1297 0.70882E+03 0.29772E+02 0.83019E-01 0.70882E+03
1298 0.70797E+03 0.29775E+02 0.82955E-01 0.70797E+03
1299 0.70716E+03 0.29774E+02 0.82891E-01 0.70716E+03
1300 0.70642E+03 0.29768E+02 0.82827E-01 0.70642E+03
1301 0.70574E+03 0.29760E+02 0.82765E-01 0.70574E+03
1302 0.70510E+03 0.29748E+02 0.82702E-01 0.70510E+03
1303 0.70452E+03 0.29732E+02 0.82641E-01 0.70452E+03
1304 0.70400E+03 0.29713E+02 0.82580E-01 0.70400E+03
1305 0.70353E+03 0.29690E+02 0.82520E-01 0.70353E+03
1306 0.70310E+03 0.29665E+02 0.82461E-01 0.70310E+03
1307 0.70274E+03 0.29634E+02 0.82402E-01 0.70274E+03
1308 0.70244E+03 0.29601E+02 0.82344E-01 0.70244E+03
1309 0.70217E+03 0.29563E+02 0.82287E-01 0.70217E+03
1310 0.70196E+03 0.29522E+02 0.82230E-01 0.70196E+03
1311 0.70180E+03 0.29478E+02 0.82174E-01 0.70180E+03
1312 0.70171E+03 0.29431E+02 0.82119E-01 0.70171E+03
1313 0.70165E+03 0.29379E+02 0.82065E-01 0.70165E+03
1314 0.70165E+03 0.29325E+02 0.82011E-01 0.70165E+03
1315 0.70169E+03 0.29267E+02 0.81958E-01 0.70169E+03
1316 0.70178E+03 0.29205E+02 0.81905E-01 0.70178E+03
1317 0.70193E+03 0.29142E+02 0.81854E-01 0.70193E+03
1318 0.70210E+03 0.29073E+02 0.81803E-01 0.70210E+03
1319 0.70233E+03 0.29001E+02 0.81752E-01 0.70233E+03
1320 0.70260E+03 0.28927E+02 0.81703E-01 0.70260E+03
1321 0.70291E+03 0.28850E+02 0.81654E-01 0.70291E+03
1322 0.70327E+03 0.28768E+02 0.81606E-01 0.70327E+03
1323 0.70367E+03 0.28683E+02 0.81558E-01 0.70367E+03
1324 0.70412E+03 0.28596E+02 0.81511E-01 0.70412E+03
1325 0.70460E+03 0.28505E+02 0.81465E-01 0.70460E+03
1326 0.70513E+03 0.28412E+02 0.81420E-01 0.70513E+03
1327 0.70568E+03 0.28316E+02 0.81375E-01 0.70568E+03
1328 0.70629E+03 0.28218E+02 0.81331E-01 0.70629E+03
1329 0.70692E+03 0.28115E+02 0.81288E-01 0.70692E+03
1330 0.70760E+03 0.28010E+02 0.81245E-01 0.70760E+03
1331 0.70831E+03 0.27902E+02 0.81203E-01 0.70831E+03
1332 0.70905E+03 0.27791E+02 0.81162E-01 0.70905E+03
1333 0.70983E+03 0.27677E+02 0.81121E-01 0.70983E+03
1334 0.71064E+03 0.27561E+02 0.81081E-01 0.71064E+03
1335 0.71148E+03 0.27442E+02 0.81042E-01 0.71148E+03
1336 0.71235E+03 0.27321E+02 0.81004E-01 0.71235E+03
1337 0.71326E+03 0.27196E+02 0.80966E-01 0.71326E+03
1338 0.71419E+03 0.27070E+02 0.80928E-01 0.71419E+03
1339 0.71515E+03 0.26940E+02 0.80891E-01 0.71515E+03
1340 0.71614E+03 0.26809E+02 0.80855E-01 0.71614E+03
1341 0.71715E+03 0.26676E+02 0.80820E-01 0.71715E+03
1342 0.71818E+03 0.26541E+02 0.80785E-01 0.71818E+03
1343 0.71925E+03 0.26402E+02 0.80751E-01 0.71925E+03
1344 0.72034E+03 0.26262E+02 0.80717E-01 0.72034E+03
1345 0.72143E+03 0.26120E+02 0.80684E-01 0.72143E+03
1346 0.72256E+03 0.25975E+02 0.80651E-01 0.72256E+03
1347 0.72371E+03 0.25829E+02 0.80619E-01 0.72371E+03
1348 0.72487E+03 0.25681E+02 0.80588E-01 0.72487E+03
1349 0.72607E+03 0.25529E+02 0.80557E-01 0.72607E+03
1350 0.72726E+03 0.25377E+02 0.80527E-01 0.72726E+03
1351 0.72848E+03 0.25223E+02 0.80497E-01 0.72848E+03
1352 0.72971E+03 0.25067E+02 0.80467E-01 0.72971E+03
1353 0.73096E+03 0.24911E+02 0.80439E-01 0.73096E+03
1354 0.73221E+03 0.24753E+02 0.80410E-01 0.73221E+03
1355 0.73349E+03 0.24592E+02 0.80382E-01 0.73349E+03
1356 0.73478E+03 0.24431E+02 0.80355E-01 0.73478E+03
1357 0.73607E+03 0.24268E+02 0.80328E-01 0.73607E+03
1358 0.73736E+03 0.24104E+02 0.80301E-01 0.73736E+03
1359 0.73867E+03 0.23938E+02 0.80275E-01 0.73867E+03
1360 0.73996E+03 0.23773E+02 0.80250E-01 0.73996E+03
1361 0.74128E+03 0.23604E+02 0.80224E-01 0.74128E+03
1362 0.74258E+03 0.23435E+02 0.80200E-01 0.74258E+03
1363 0.74390E+03 0.23265E+02 0.80175E-01 0.74390E+03
1364 0.74519E+03 0.23095E+02 0.80151E-01 0.74519E+03
1365 0.74657E+03 0.22923E+02 0.80127E-01 0.74657E+03
1366 0.74787E+03 0.22750E+02 0.80104E-01 0.74787E+03
1367 0.74917E+03 0.22576E+02 0.80081E-01 0.74917E+03
1368 0.75055E+03 0.22403E+02 0.80058E-01 0.75055E+03
1369 0.75185E+03 0.22228E+02 0.80036E-01 0.75185E+03
1370 0.75315E+03 0.22054E+02 0.80013E-01 0.75315E+03
1371 0.75445E+03 0.21878E+02 0.79992E-01 0.75445E+03
1372 0.75575E+03 0.21702E+02 0.79970E-01 0.75575E+03
1373 0.75705E+03 0.21527E+02 0.79949E-01 0.75705E+03
1374 0.75835E+03 0.21351E+02 0.79927E-01 0.75835E+03
1375 0.75965E+03 0.21174E+02 0.79907E-01 0.75965E+03
1376 0.76095E+03 0.20997E+02 0.79886E-01 0.76095E+03
1377 0.76226E+03 0.20821E+02 0.79865E-01 0.76226E+03
1378 0.76356E+03 0.20643E+02 0.79845E-01 0.76356E+03
1379 0.76479E+03 0.20468E+02 0.79825E-01 0.76479E+03
1380 0.76603E+03 0.20290E+02 0.79805E-01 0.76603E+03
1381 0.76726E+03 0.20114E+02 0.79785E-01 0.76726E+03
1382 0.76835E+03 0.19938E+02 0.79766E-01 0.76835E+03
1383 0.76959E+03 0.19762E+02 0.79746E-01 0.76959E+03
1384 0.77069E+03 0.19587E+02 0.79727E-01 0.77069E+03
1385 0.77179E+03 0.19411E+02 0.79707E-01 0.77179E+03
1386 0.77289E+03 0.19237E+02 0.79688E-01 0.77289E+03
1387 0.77392E+03 0.19063E+02 0.79669E-01 0.77392E+03
1388 0.77510E+03 0.18889E+02 0.79650E-01 0.77510E+03
1389 0.77614E+03 0.18716E+02 0.79631E-01 0.77614E+03
1390 0.77710E+03 0.18544E+02 0.79612E-01 0.77710E+03
1391 0.77815E+03 0.18373E+02 0.79593E-01 0.77815E+03
1392 0.77912E+03 0.18203E+02 0.79574E-01 0.77912E+03
1393 0.78010E+03 0.18034E+02 0.79555E-01 0.78010E+03
1394 0.78101E+03 0.17865E+02 0.79535E-01 0.78101E+03
1395 0.78193E+03 0.17698E+02 0.79516E-01 0.78193E+03
1396 0.78285E+03 0.17532E+02 0.79497E-01 0.78285E+03
1397 0.78370E+03 0.17367E+02 0.79478E-01 0.78370E+03
1398 0.78448E+03 0.17202E+02 0.79459E-01 0.78448E+03
1399 0.78527E+03 0.17041E+02 0.79439E-01 0.78527E+03
1400 0.78606E+03 0.16879E+02 0.79420E-01 0.78606E+03
1401 0.78679E+03 0.16719E+02 0.79400E-01 0.78679E+03
1402 0.78752E+03 0.16561E+02 0.79380E-01 0.78752E+03
1403 0.78818E+03 0.16404E+02 0.79360E-01 0.78818E+03
1404 0.78878E+03 0.16249E+02 0.79340E-01 0.78878E+03
1405 0.78946E+03 0.16095E+02 0.79320E-01 0.78946E+03
1406 0.78999E+03 0.15943E+02 0.79300E-01 0.78999E+03
1407 0.79046E+03 0.15793E+02 0.79279E-01 0.79046E+03
1408 0.79109E+03 0.15643E+02 0.79258E-01 0.79109E+03
1409 0.79150E+03 0.15497E+02 0.79237E-01 0.79150E+03
1410 0.79199E+03 0.15351E+02 0.79216E-01 0.79199E+03
1411 0.79241E+03 0.15208E+02 0.79194E-01 0.79241E+03
1412 0.79277E+03 0.15067E+02 0.79172E-01 0.79277E+03
1413 0.79299E+03 0.14927E+02 0.79150E-01 0.79299E+03
1414 0.79329E+03 0.14790E+02 0.79128E-01 0.79329E+03
1415 0.79352E+03 0.14654E+02 0.79105E-01 0.79352E+03
1416 0.79377E+03 0.14521E+02 0.79082E-01 0.79377E+03
1417 0.79387E+03 0.14389E+02 0.79059E-01 0.79387E+03
1418 0.79398E+03 0.14260E+02 0.79035E-01 0.79398E+03
1419 0.79403E+03 0.14133E+02 0.79011E-01 0.79403E+03
1420 0.79409E+03 0.14009E+02 0.78987E-01 0.79409E+03
1421 0.79408E+03 0.13886E+02 0.78962E-01 0.79408E+03
1422 0.79408E+03 0.13766E+02 0.78937E-01 0.79408E+03
1423 0.79394E+03 0.13648E+02 0.78911E-01 0.79394E+03
1424 0.79389E+03 0.13533E+02 0.78885E-01 0.79389E+03
1425 0.79369E+03 0.13420E+02 0.78859E-01 0.79369E+03
1426 0.79344E+03 0.13310E+02 0.78832E-01 0.79344E+03
1427 0.79326E+03 0.13202E+02 0.78804E-01 0.79326E+03
1428 0.79295E+03 0.13095E+02 0.78777E-01 0.79295E+03
1429 0.79258E+03 0.12993E+02 0.78749E-01 0.79258E+03
1430 0.79221E+03 0.12892E+02 0.78720E-01 0.79221E+03
1431 0.79178E+03 0.12794E+02 0.78691E-01 0.79178E+03
1432 0.79129E+03 0.12699E+02 0.78661E-01 0.79129E+03
1433 0.79088E+03 0.12606E+02 0.78631E-01 0.79088E+03
1434 0.79033E+03 0.12516E+02 0.78600E-01 0.79033E+03
1435 0.78972E+03 0.12428E+02 0.78569E-01 0.78972E+03
1436 0.78912E+03 0.12343E+02 0.78538E-01 0.78912E+03
1437 0.78839E+03 0.12261E+02 0.78505E-01 0.78839E+03
1438 0.78766E+03 0.12181E+02 0.78473E-01 0.78766E+03
1439 0.78687E+03 0.12104E+02 0.78439E-01 0.78687E+03
1440 0.78609E+03 0.12030E+02 0.78405E-01 0.78609E+03
1441 0.78525E+03 0.11958E+02 0.78371E-01 0.78525E+03
1442 0.78434E+03 0.11889E+02 0.78336E-01 0.78434E+03
1443 0.78338E+03 0.11824E+02 0.78301E-01 0.78338E+03
1444 0.78242E+03 0.11761E+02 0.78264E-01 0.78242E+03
1445 0.78132E+03 0.11701E+02 0.78228E-01 0.78132E+03
1446 0.78031E+03 0.11643E+02 0.78190E-01 0.78031E+03
1447 0.77909E+03 0.11588E+02 0.78153E-01 0.77909E+03
1448 0.77795E+03 0.11537E+02 0.78114E-01 0.77795E+03
1449 0.77675E+03 0.11487E+02 0.78075E-01 0.77675E+03
1450 0.77549E+03 0.11441E+02 0.78035E-01 0.77549E+03
1451 0.77424E+03 0.11398E+02 0.77995E-01 0.77424E+03
1452 0.77285E+03 0.11357E+02 0.77954E-01 0.77285E+03
1453 0.77147E+03 0.11319E+02 0.77913E-01 0.77147E+03
1454 0.77010E+03 0.11284E+02 0.77870E-01 0.77010E+03
1455 0.76867E+03 0.11252E+02 0.77828E-01 0.76867E+03
1456 0.76717E+03 0.11223E+02 0.77784E-01 0.76717E+03
1457 0.76554E+03 0.11196E+02 0.77740E-01 0.76554E+03
1458 0.76399E+03 0.11172E+02 0.77695E-01 0.76399E+03
1459 0.76238E+03 0.11151E+02 0.77650E-01 0.76238E+03
1460 0.76071E+03 0.11133E+02 0.77604E-01 0.76071E+03
1461 0.75905E+03 0.11116E+02 0.77558E-01 0.75905E+03
1462 0.75732E+03 0.11103E+02 0.77510E-01 0.75732E+03
1463 0.75545E+03 0.11093E+02 0.77462E-01 0.75545E+03
1464 0.75367E+03 0.11085E+02 0.77414E-01 0.75367E+03
1465 0.75175E+03 0.11080E+02 0.77365E-01 0.75175E+03
1466 0.74992E+03 0.11078E+02 0.77315E-01 0.74992E+03
1467 0.74794E+03 0.11079E+02 0.77265E-01 0.74794E+03
1468 0.74598E+03 0.11082E+02 0.77213E-01 0.74598E+03
1469 0.74403E+03 0.11088E+02 0.77162E-01 0.74403E+03
1470 0.74186E+03 0.11096E+02 0.77109E-01 0.74186E+03
1471 0.73985E+03 0.11107E+02 0.77056E-01 0.73985E+03
1472 0.73778E+03 0.11121E+02 0.77003E-01 0.73778E+03
1473 0.73565E+03 0.11137E+02 0.76948E-01 0.73565E+03
1474 0.73337E+03 0.11156E+02 0.76894E-01 0.73337E+03
1475 0.73118E+03 0.11176E+02 0.76838E-01 0.73118E+03
1476 0.72892E+03 0.11200E+02 0.76782E-01 0.72892E+03
1477 0.72667E+03 0.11226E+02 0.76725E-01 0.72667E+03
1478 0.72436E+03 0.11254E+02 0.76668E-01 0.72436E+03
1479 0.72206E+03 0.11286E+02 0.76610E-01 0.72206E+03
1480 0.71969E+03 0.11319E+02 0.76551E-01 0.71969E+03
1481 0.71726E+03 0.11354E+02 0.76492E-01 0.71726E+03
1482 0.71485E+03 0.11393E+02 0.76432E-01 0.71485E+03
1483 0.71238E+03 0.11433E+02 0.76371E-01 0.71238E+03
1484 0.70992E+03 0.11475E+02 0.76310E-01 0.70992E+03
1485 0.70741E+03 0.11520E+02 0.76248E-01 0.70741E+03
1486 0.70487E+03 0.11567E+02 0.76186E-01 0.70487E+03
1487 0.70230E+03 0.11616E+02 0.76123E-01 0.70230E+03
1488 0.69972E+03 0.11667E+02 0.76059E-01 0.69972E+03
1489 0.69709E+03 0.11721E+02 0.75995E-01 0.69709E+03
1490 0.69444E+03 0.11776E+02 0.75930E-01 0.69444E+03
1491 0.69177E+03 0.11833E+02 0.75865E-01 0.69177E+03
1492 0.68909E+03 0.11892E+02 0.75799E-01 0.68909E+03
1493 0.68638E+03 0.11952E+02 0.75733E-01 0.68638E+03
1494 0.68364E+03 0.12015E+02 0.75666E-01 0.68364E+03
1495 0.68089E+03 0.12080E+02 0.75598E-01 0.68089E+03
1496 0.67812E+03 0.12147E+02 0.75530E-01 0.67812E+03
1497 0.67532E+03 0.12215E+02 0.75461E-01 0.67532E+03
1498 0.67251E+03 0.12285E+02 0.75392E-01 0.67251E+03
1499 0.66968E+03 0.12356E+02 0.75322E-01 0.66968E+03
1500 0.66684E+03 0.12430E+02 0.75252E-01 0.66684E+03
1501 0.66397E+03 0.12504E+02 0.75181E-01 0.66397E+03
1502 0.66109E+03 0.12580E+02 0.75109E-01 0.66109E+03
1503 0.65820E+03 0.12658E+02 0.75038E-01 0.65820E+03
1504 0.65530E+03 0.12737E+02 0.74965E-01 0.65530E+03
1505 0.65237E+03 0.12818E+02 0.74892E-01 0.65237E+03
1506 0.64944E+03 0.12900E+02 0.74819E-01 0.64944E+03
1507 0.64649E+03 0.12983E+02 0.74745E-01 0.64649E+03
1508 0.64354E+03 0.13068E+02 0.74671E-01 0.64354E+03
1509 0.64056E+03 0.13153E+02 0.74596E-01 0.64056E+03
1510 0.63759E+03 0.13241E+02 0.74521E-01 0.63759E+03
1511 0.63460E+03 0.13328E+02 0.74445E-01 0.63460E+03
1512 0.63160E+03 0.13417E+02 0.74369E-01 0.63160E+03
1513 0.62859E+03 0.13507E+02 0.74293E-01 0.62859E+03
1514 0.62558E+03 0.13599E+02 0.74216E-01 0.62558E+03
1515 0.62258E+03 0.13692E+02 0.74138E-01 0.62258E+03
1516 0.61956E+03 0.13784E+02 0.74061E-01 0.61956E+03
1517 0.61654E+03 0.13878E+02 0.73983E-01 0.61654E+03
1518 0.61351E+03 0.13973E+02 0.73904E-01 0.61351E+03
1519 0.61048E+03 0.14068E+02 0.73825E-01 0.61048E+03
1520 0.60746E+03 0.14164E+02 0.73746E-01 0.60746E+03
1521 0.60442E+03 0.14261E+02 0.73666E-01 0.60442E+03
1522 0.60138E+03 0.14358E+02 0.73587E-01 0.60138E+03
1523 0.59835E+03 0.14456E+02 0.73506E-01 0.59835E+03
1524 0.59531E+03 0.14554E+02 0.73426E-01 0.59531E+03
1525 0.59227E+03 0.14654E+02 0.73345E-01 0.59227E+03
1526 0.58924E+03 0.14753E+02 0.73264E-01 0.58924E+03
1527 0.58622E+03 0.14851E+02 0.73183E-01 0.58622E+03
1528 0.58319E+03 0.14952E+02 0.73101E-01 0.58319E+03
1529 0.58017E+03 0.15052E+02 0.73019E-01 0.58017E+03
1530 0.57715E+03 0.15151E+02 0.72937E-01 0.57715E+03
1531 0.57414E+03 0.15252E+02 0.72854E-01 0.57414E+03
1532 0.57114E+03 0.15353E+02 0.72772E-01 0.57114E+03
1533 0.56814E+03 0.15453E+02 0.72689E-01 0.56814E+03
1534 0.56515E+03 0.15554E+02 0.72606E-01 0.56515E+03
1535 0.56217E+03 0.15655E+02 0.72523E-01 0.56217E+03
1536 0.55920E+03 0.15755E+02 0.72439E-01 0.55920E+03
1537 0.55624E+03 0.15855E+02 0.72356E-01 0.55624E+03
1538 0.55330E+03 0.15956E+02 0.72272E-01 0.55330E+03
1539 0.55034E+03 0.16055E+02 0.72188E-01 0.55034E+03
1540 0.54741E+03 0.16154E+02 0.72104E-01 0.54741E+03
1541 0.54450E+03 0.16254E+02 0.72020E-01 0.54450E+03
1542 0.54159E+03 0.16353E+02 0.71936E-01 0.54159E+03
1543 0.53869E+03 0.16451E+02 0.71851E-01 0.53869E+03
1544 0.53581E+03 0.16550E+02 0.71767E-01 0.53581E+03
1545 0.53295E+03 0.16647E+02 0.71682E-01 0.53295E+03
1546 0.53010E+03 0.16743E+02 0.71597E-01 0.53010E+03
1547 0.52726E+03 0.16839E+02 0.71513E-01 0.52726E+03
1548 0.52445E+03 0.16935E+02 0.71428E-01 0.52445E+03
1549 0.52165E+03 0.17030E+02 0.71343E-01 0.52165E+03
1550 0.51887E+03 0.17124E+02 0.71258E-01 0.51887E+03
1551 0.51610E+03 0.17217E+02 0.71174E-01 0.51610E+03
1552 0.51337E+03 0.17309E+02 0.71089E-01 0.51337E+03
1553 0.51064E+03 0.17401E+02 0.71004E-01 0.51064E+03
1554 0.50794E+03 0.17492E+02 0.70919E-01 0.50794E+03
1555 0.50524E+03 0.17582E+02 0.70834E-01 0.50524E+03
1556 0.50258E+03 0.17670E+02 0.70750E-01 0.50258E+03
1557 0.49994E+03 0.17758E+02 0.70665E-01 0.49994E+03
1558 0.49732E+03 0.17845E+02 0.70580E-01 0.49732E+03
1559 0.49474E+03 0.17929E+02 0.70496E-01 0.49474E+03
1560 0.49217E+03 0.18014E+02 0.70411E-01 0.49217E+03
1561 0.48960E+03 0.18097E+02 0.70327E-01 0.48960E+03
1562 0.48706E+03 0.18179E+02 0.70242E-01 0.48706E+03
1563 0.48454E+03 0.18260E+02 0.70158E-01 0.48454E+03
1564 0.48206E+03 0.18340E+02 0.70074E-01 0.48206E+03
1565 0.47961E+03 0.18417E+02 0.69990E-01 0.47961E+03
1566 0.47718E+03 0.18494E+02 0.69906E-01 0.47718E+03
1567 0.47476E+03 0.18568E+02 0.69822E-01 0.47476E+03
1568 0.47237E+03 0.18642E+02 0.69739E-01 0.47237E+03
1569 0.47002E+03 0.18714E+02 0.69655E-01 0.47002E+03
1570 0.46769E+03 0.18786E+02 0.69572E-01 0.46769E+03
1571 0.46539E+03 0.18857E+02 0.69489E-01 0.46539E+03
1572 0.46311E+03 0.18925E+02 0.69406E-01 0.46311E+03
1573 0.46086E+03 0.18992E+02 0.69323E-01 0.46086E+03
1574 0.45865E+03 0.19056E+02 0.69241E-01 0.45865E+03
1575 0.45646E+03 0.19120E+02 0.69159E-01 0.45646E+03
1576 0.45429E+03 0.19180E+02 0.69077E-01 0.45429E+03
1577 0.45216E+03 0.19240E+02 0.68995E-01 0.45216E+03
1578 0.45005E+03 0.19298E+02 0.68913E-01 0.45005E+03
1579 0.44799E+03 0.19354E+02 0.68832E-01 0.44799E+03
1580 0.44593E+03 0.19409E+02 0.68751E-01 0.44593E+03
1581 0.44391E+03 0.19462E+02 0.68670E-01 0.44391E+03
1582 0.44193E+03 0.19513E+02 0.68589E-01 0.44193E+03
1583 0.43996E+03 0.19561E+02 0.68509E-01 0.43996E+03
1584 0.43804E+03 0.19609E+02 0.68429E-01 0.43804E+03
1585 0.43613E+03 0.19655E+02 0.68349E-01 0.43613E+03
1586 0.43426E+03 0.19697E+02 0.68270E-01 0.43426E+03
1587 0.43243E+03 0.19739E+02 0.68191E-01 0.43243E+03
1588 0.43063E+03 0.19779E+02 0.68112E-01 0.43063E+03
1589 0.42885E+03 0.19817E+02 0.68033E-01 0.42885E+03
1590 0.42710E+03 0.19852E+02 0.67955E-01 0.42710E+03
1591 0.42539E+03 0.19886E+02 0.67877E-01 0.42539E+03
1592 0.42370E+03 0.19918E+02 0.67800E-01 0.42370E+03
1593 0.42205E+03 0.19948E+02 0.67723E-01 0.42205E+03
1594 0.42042E+03 0.19976E+02 0.67646E-01 0.42042E+03
1595 0.41884E+03 0.20002E+02 0.67569E-01 0.41884E+03
1596 0.41729E+03 0.20026E+02 0.67493E-01 0.41729E+03
1597 0.41576E+03 0.20047E+02 0.67418E-01 0.41576E+03
1598 0.41426E+03 0.20067E+02 0.67342E-01 0.41426E+03
1599 0.41279E+03 0.20085E+02 0.67267E-01 0.41279E+03
1600 0.41136E+03 0.20101E+02 0.67193E-01 0.41136E+03
1601 0.40996E+03 0.20115E+02 0.67119E-01 0.40996E+03
1602 0.40858E+03 0.20125E+02 0.67045E-01 0.40858E+03
1603 0.40725E+03 0.20135E+02 0.66971E-01 0.40725E+03
1604 0.40594E+03 0.20141E+02 0.66898E-01 0.40594E+03
1605 0.40466E+03 0.20147E+02 0.66826E-01 0.40466E+03
1606 0.40341E+03 0.20150E+02 0.66754E-01 0.40341E+03
1607 0.40219E+03 0.20151E+02 0.66682E-01 0.40219E+03
1608 0.40100E+03 0.20151E+02 0.66611E-01 0.40100E+03
1609 0.39985E+03 0.20147E+02 0.66540E-01 0.39985E+03
1610 0.39873E+03 0.20141E+02 0.66469E-01 0.39873E+03
1611 0.39763E+03 0.20134E+02 0.66399E-01 0.39763E+03
1612 0.39658E+03 0.20124E+02 0.66330E-01 0.39658E+03
1613 0.39553E+03 0.20112E+02 0.66260E-01 0.39553E+03
1614 0.39453E+03 0.20099E+02 0.66192E-01 0.39453E+03
1615 0.39356E+03 0.20084E+02 0.66123E-01 0.39356E+03
1616 0.39261E+03 0.20066E+02 0.66055E-01 0.39261E+03
1617 0.39169E+03 0.20046E+02 0.65988E-01 0.39169E+03
1618 0.39081E+03 0.20024E+02 0.65921E-01 0.39081E+03
1619 0.38993E+03 0.20000E+02 0.65854E-01 0.38993E+03
1620 0.38911E+03 0.19975E+02 0.65788E-01 0.38911E+03
1621 0.38831E+03 0.19946E+02 0.65723E-01 0.38831E+03
1622 0.38754E+03 0.19917E+02 0.65657E-01 0.38754E+03
1623 0.38679E+03 0.19885E+02 0.65593E-01 0.38679E+03
1624 0.38607E+03 0.19851E+02 0.65528E-01 0.38607E+03
1625 0.38538E+03 0.19815E+02 0.65465E-01 0.38538E+03
1626 0.38472E+03 0.19778E+02 0.65401E-01 0.38472E+03
1627 0.38407E+03 0.19737E+02 0.65338E-01 0.38407E+03
1628 0.38346E+03 0.19696E+02 0.65276E-01 0.38346E+03
