 2161   0.2099878E-03   0.6937404E-05   0.4606067E-07  -0.3663293E-05   0.2234196E-03   0.2532719E-10
 2162   0.2088157E-03   0.6950160E-05   0.4591236E-07  -0.3631816E-05   0.2181054E-03   0.2545853E-10
 2163   0.2078290E-03   0.6965066E-05   0.4580023E-07  -0.3603079E-05   0.2127993E-03   0.2558635E-10
 2164   0.2067910E-03   0.6979307E-05   0.4572663E-07  -0.3576115E-05   0.2075018E-03   0.2571067E-10
 2165   0.2055818E-03   0.6989287E-05   0.4558482E-07  -0.3553598E-05   0.2022134E-03   0.2583151E-10
 2166   0.2046315E-03   0.7004925E-05   0.4547081E-07  -0.3529847E-05   0.1969348E-03   0.2594886E-10
 2167   0.2035800E-03   0.7018721E-05   0.4535796E-07  -0.3508924E-05   0.1916664E-03   0.2606274E-10
 2168   0.2025768E-03   0.7032769E-05   0.4526169E-07  -0.3493692E-05   0.1864089E-03   0.2617316E-10
 2169   0.2015334E-03   0.7046209E-05   0.4514888E-07  -0.3476981E-05   0.1811627E-03   0.2628014E-10
 2170   0.2002470E-03   0.7058545E-05   0.4502750E-07  -0.3467104E-05   0.1759284E-03   0.2638368E-10
 2171   0.1993738E-03   0.7072789E-05   0.4493524E-07  -0.3456363E-05   0.1707066E-03   0.2648380E-10
 2172   0.1983655E-03   0.7086485E-05   0.4482464E-07  -0.3445065E-05   0.1654976E-03   0.2658052E-10
 2173   0.1973865E-03   0.7099675E-05   0.4471695E-07  -0.3440756E-05   0.1603022E-03   0.2667384E-10
 2174   0.1962367E-03   0.7112026E-05   0.4460596E-07  -0.3436035E-05   0.1551206E-03   0.2676379E-10
 2175   0.1953727E-03   0.7125929E-05   0.4449324E-07  -0.3436571E-05   0.1499536E-03   0.2685038E-10
 2176   0.1942375E-03   0.7138476E-05   0.4438736E-07  -0.3436554E-05   0.1448015E-03   0.2693362E-10
 2177   0.1932403E-03   0.7151257E-05   0.4428881E-07  -0.3437206E-05   0.1396648E-03   0.2701353E-10
 2178   0.1922013E-03   0.7163060E-05   0.4417314E-07  -0.3445470E-05   0.1345442E-03   0.2709012E-10
 2179   0.1912725E-03   0.7176413E-05   0.4406716E-07  -0.3451515E-05   0.1294401E-03   0.2716340E-10
 2180   0.1903914E-03   0.7190657E-05   0.4396113E-07  -0.3462345E-05   0.1243529E-03   0.2723340E-10
 2181   0.1893756E-03   0.7201493E-05   0.4389132E-07  -0.3473119E-05   0.1192833E-03   0.2730012E-10
 2182   0.1883072E-03   0.7210381E-05   0.4375030E-07  -0.3475649E-05   0.1142316E-03   0.2736357E-10
 2183   0.1873657E-03   0.7224087E-05   0.4366089E-07  -0.3494375E-05   0.1091984E-03   0.2742378E-10
 2184   0.1865311E-03   0.7237367E-05   0.4357608E-07  -0.3516366E-05   0.1041842E-03   0.2748076E-10
 2185   0.1854953E-03   0.7247849E-05   0.4344893E-07  -0.3533399E-05   0.9918942E-04   0.2753451E-10
 2186   0.1845882E-03   0.7259158E-05   0.4331271E-07  -0.3553647E-05   0.9421462E-04   0.2758506E-10
 2187   0.1835478E-03   0.7269321E-05   0.4322547E-07  -0.3573529E-05   0.8926026E-04   0.2763242E-10
 2188   0.1826749E-03   0.7280792E-05   0.4314560E-07  -0.3597655E-05   0.8432682E-04   0.2767659E-10
 2189   0.1818789E-03   0.7292516E-05   0.4303536E-07  -0.3625777E-05   0.7941480E-04   0.2771761E-10
 2190   0.1808284E-03   0.7299461E-05   0.4294166E-07  -0.3653394E-05   0.7452468E-04   0.2775547E-10
 2191   0.1800096E-03   0.7310169E-05   0.4282093E-07  -0.3682276E-05   0.6965693E-04   0.2779019E-10
 2192   0.1791209E-03   0.7320463E-05   0.4271862E-07  -0.3712607E-05   0.6481203E-04   0.2782180E-10
 2193   0.1783036E-03   0.7329376E-05   0.4261657E-07  -0.3745507E-05   0.5999047E-04   0.2785029E-10
 2194   0.1772658E-03   0.7337975E-05   0.4250529E-07  -0.3779611E-05   0.5519271E-04   0.2787568E-10
 2195   0.1763450E-03   0.7347524E-05   0.4239846E-07  -0.3816423E-05   0.5041923E-04   0.2789800E-10
 2196   0.1754930E-03   0.7355241E-05   0.4229896E-07  -0.3852123E-05   0.4567050E-04   0.2791724E-10
 2197   0.1746971E-03   0.7363715E-05   0.4221006E-07  -0.3891209E-05   0.4094700E-04   0.2793343E-10
 2198   0.1737680E-03   0.7371182E-05   0.4207727E-07  -0.3928550E-05   0.3624918E-04   0.2794657E-10
 2199   0.1728677E-03   0.7376090E-05   0.4203067E-07  -0.3969247E-05   0.3157752E-04   0.2795669E-10
 2200   0.1721692E-03   0.7384929E-05   0.4188273E-07  -0.4012722E-05   0.2693247E-04   0.2796379E-10
 2201   0.1713131E-03   0.7391430E-05   0.4178909E-07  -0.4055419E-05   0.2231451E-04   0.2796789E-10
 2202   0.1705256E-03   0.7397637E-05   0.4167845E-07  -0.4101705E-05   0.1772409E-04   0.2796900E-10
 2203   0.1696827E-03   0.7402090E-05   0.4155424E-07  -0.4147935E-05   0.1316168E-04   0.2796714E-10
 2204   0.1688473E-03   0.7408321E-05   0.4153823E-07  -0.4196039E-05   0.8627721E-05   0.2796231E-10
 2205   0.1680314E-03   0.7412530E-05   0.4134176E-07  -0.4245251E-05   0.4122681E-05   0.2795453E-10
 2206   0.1673552E-03   0.7418601E-05   0.4131441E-07  -0.4292814E-05  -0.3529893E-06   0.2794381E-10
 2207   0.1665466E-03   0.7421333E-05   0.4120016E-07  -0.4342467E-05  -0.4798883E-05   0.2793018E-10
 2208   0.1657467E-03   0.7425440E-05   0.4101759E-07  -0.4394903E-05  -0.9214774E-05   0.2791364E-10
 2209   0.1651495E-03   0.7429729E-05   0.4109898E-07  -0.4448565E-05  -0.1360049E-04   0.2789422E-10
 2210   0.1642302E-03   0.7431509E-05   0.4073950E-07  -0.4504883E-05  -0.1795584E-04   0.2787195E-10
 2211   0.1633590E-03   0.7433606E-05   0.4082908E-07  -0.4555752E-05  -0.2228065E-04   0.2784685E-10
 2212   0.1628009E-03   0.7436311E-05   0.4061331E-07  -0.4613611E-05  -0.2657476E-04   0.2781894E-10
 2213   0.1619783E-03   0.7437526E-05   0.4051141E-07  -0.4668362E-05  -0.3083797E-04   0.2778823E-10
 2214   0.1614026E-03   0.7439187E-05   0.4052083E-07  -0.4726323E-05  -0.3507012E-04   0.2775477E-10
 2215   0.1605301E-03   0.7438840E-05   0.4033611E-07  -0.4789895E-05  -0.3927103E-04   0.2771856E-10
 2216   0.1598124E-03   0.7437505E-05   0.4037062E-07  -0.4843744E-05  -0.4344053E-04   0.2767963E-10
 2217   0.1591698E-03   0.7438354E-05   0.4031110E-07  -0.4904722E-05  -0.4757844E-04   0.2763800E-10
 2218   0.1585216E-03   0.7438030E-05   0.4020099E-07  -0.4965883E-05  -0.5168459E-04   0.2759369E-10
 2219   0.1576299E-03   0.7435486E-05   0.4001838E-07  -0.5026344E-05  -0.5575882E-04   0.2754673E-10
 2220   0.1572136E-03   0.7435700E-05   0.3986942E-07  -0.5091399E-05  -0.5980094E-04   0.2749714E-10
 2221   0.1563454E-03   0.7431043E-05   0.3978570E-07  -0.5143735E-05  -0.6381079E-04   0.2744493E-10
 2222   0.1557894E-03   0.7428604E-05   0.3960928E-07  -0.5209227E-05  -0.6778819E-04   0.2739014E-10
 2223   0.1551105E-03   0.7426008E-05   0.3967459E-07  -0.5272413E-05  -0.7173299E-04   0.2733278E-10
 2224   0.1545233E-03   0.7423115E-05   0.3946897E-07  -0.5340156E-05  -0.7564501E-04   0.2727287E-10
 2225   0.1539275E-03   0.7419426E-05   0.3947263E-07  -0.5405568E-05  -0.7952408E-04   0.2721044E-10
 2226   0.1533648E-03   0.7414528E-05   0.3939681E-07  -0.5468565E-05  -0.8337004E-04   0.2714550E-10
 2227   0.1526479E-03   0.7408800E-05   0.3922138E-07  -0.5534981E-05  -0.8718272E-04   0.2707808E-10
 2228   0.1520100E-03   0.7403584E-05   0.3916329E-07  -0.5597431E-05  -0.9096195E-04   0.2700821E-10
 2229   0.1514881E-03   0.7398449E-05   0.3907022E-07  -0.5666128E-05  -0.9470758E-04   0.2693589E-10
 2230   0.1508830E-03   0.7391070E-05   0.3901255E-07  -0.5730049E-05  -0.9841942E-04   0.2686116E-10
 2231   0.1502320E-03   0.7383343E-05   0.3890730E-07  -0.5797840E-05  -0.1020973E-03   0.2678403E-10
 2232   0.1497460E-03   0.7376918E-05   0.3880758E-07  -0.5863586E-05  -0.1057411E-03   0.2670452E-10
 2233   0.1490768E-03   0.7365489E-05   0.3872354E-07  -0.5925575E-05  -0.1093507E-03   0.2662266E-10
 2234   0.1486192E-03   0.7359311E-05   0.3862373E-07  -0.5996194E-05  -0.1129258E-03   0.2653847E-10
 2235   0.1479861E-03   0.7349595E-05   0.3853326E-07  -0.6060707E-05  -0.1164663E-03   0.2645196E-10
 2236   0.1474357E-03   0.7340332E-05   0.3843626E-07  -0.6124709E-05  -0.1199721E-03   0.2636317E-10
 2237   0.1469607E-03   0.7330413E-05   0.3833665E-07  -0.6194632E-05  -0.1234430E-03   0.2627210E-10
 2238   0.1463876E-03   0.7319682E-05   0.3825607E-07  -0.6260447E-05  -0.1268788E-03   0.2617878E-10
 2239   0.1456473E-03   0.7307681E-05   0.3817293E-07  -0.6330085E-05  -0.1302794E-03   0.2608323E-10
 2240   0.1453728E-03   0.7297593E-05   0.3805564E-07  -0.6395803E-05  -0.1336446E-03   0.2598547E-10
 2241   0.1448495E-03   0.7284692E-05   0.3798031E-07  -0.6459832E-05  -0.1369743E-03   0.2588552E-10
 2242   0.1443885E-03   0.7272638E-05   0.3785526E-07  -0.6525778E-05  -0.1402683E-03   0.2578340E-10
 2243   0.1439128E-03   0.7258556E-05   0.3782692E-07  -0.6593529E-05  -0.1435264E-03   0.2567913E-10
 2244   0.1433894E-03   0.7243577E-05   0.3778655E-07  -0.6653437E-05  -0.1467486E-03   0.2557274E-10
 2245   0.1429549E-03   0.7231476E-05   0.3757251E-07  -0.6723887E-05  -0.1499345E-03   0.2546424E-10
 2246   0.1425039E-03   0.7217525E-05   0.3755764E-07  -0.6785157E-05  -0.1530843E-03   0.2535366E-10
 2247   0.1420450E-03   0.7201431E-05   0.3736333E-07  -0.6851779E-05  -0.1561977E-03   0.2524104E-10
 2248   0.1416155E-03   0.7187052E-05   0.3729851E-07  -0.6914909E-05  -0.1592748E-03   0.2512641E-10
 2249   0.1412024E-03   0.7170662E-05   0.3732938E-07  -0.6977641E-05  -0.1623155E-03   0.2500979E-10
 2250   0.1406520E-03   0.7153814E-05   0.3718862E-07  -0.7049196E-05  -0.1653196E-03   0.2489122E-10
 2251   0.1402280E-03   0.7135269E-05   0.3724563E-07  -0.7104829E-05  -0.1682872E-03   0.2477073E-10
 2252   0.1398812E-03   0.7118548E-05   0.3716003E-07  -0.7167979E-05  -0.1712181E-03   0.2464836E-10
 2253   0.1393779E-03   0.7099648E-05   0.3705362E-07  -0.7230238E-05  -0.1741123E-03   0.2452412E-10
 2254   0.1390643E-03   0.7082882E-05   0.3688783E-07  -0.7290863E-05  -0.1769697E-03   0.2439806E-10
 2255   0.1386124E-03   0.7061836E-05   0.3674254E-07  -0.7353428E-05  -0.1797903E-03   0.2427020E-10
 2256   0.1381074E-03   0.7041535E-05   0.3676033E-07  -0.7413299E-05  -0.1825739E-03   0.2414057E-10
 2257   0.1378677E-03   0.7024862E-05   0.3644961E-07  -0.7474450E-05  -0.1853206E-03   0.2400921E-10
 2258   0.1374388E-03   0.7003427E-05   0.3663409E-07  -0.7531499E-05  -0.1880302E-03   0.2387614E-10
 2259   0.1370599E-03   0.6984021E-05   0.3632437E-07  -0.7593180E-05  -0.1907027E-03   0.2374140E-10
 2260   0.1366433E-03   0.6961693E-05   0.3637792E-07  -0.7647610E-05  -0.1933381E-03   0.2360501E-10
 2261   0.1363303E-03   0.6941246E-05   0.3636884E-07  -0.7705156E-05  -0.1959361E-03   0.2346701E-10
 2262   0.1359966E-03   0.6918691E-05   0.3612417E-07  -0.7761791E-05  -0.1984969E-03   0.2332742E-10
 2263   0.1357176E-03   0.6896835E-05   0.3622806E-07  -0.7816816E-05  -0.2010203E-03   0.2318627E-10
 2264   0.1351965E-03   0.6872539E-05   0.3601929E-07  -0.7875112E-05  -0.2035063E-03   0.2304360E-10
 2265   0.1349432E-03   0.6850348E-05   0.3600686E-07  -0.7926687E-05  -0.2059547E-03   0.2289944E-10
 2266   0.1346902E-03   0.6827551E-05   0.3594308E-07  -0.7980941E-05  -0.2083656E-03   0.2275380E-10
 2267   0.1341861E-03   0.6801184E-05   0.3580752E-07  -0.8023419E-05  -0.2107389E-03   0.2260673E-10
 2268   0.1339607E-03   0.6777422E-05   0.3578771E-07  -0.8077721E-05  -0.2130744E-03   0.2245826E-10
 2269   0.1336437E-03   0.6753081E-05   0.3565900E-07  -0.8130046E-05  -0.2153722E-03   0.2230840E-10
 2270   0.1333922E-03   0.6729297E-05   0.3562136E-07  -0.8179837E-05  -0.2176322E-03   0.2215719E-10
 2271   0.1330769E-03   0.6704379E-05   0.3553465E-07  -0.8229149E-05  -0.2198543E-03   0.2200467E-10
 2272   0.1326921E-03   0.6676645E-05   0.3545329E-07  -0.8271286E-05  -0.2220385E-03   0.2185085E-10
 2273   0.1324081E-03   0.6649962E-05   0.3538009E-07  -0.8316647E-05  -0.2241846E-03   0.2169577E-10
 2274   0.1322279E-03   0.6626026E-05   0.3528710E-07  -0.8368326E-05  -0.2262927E-03   0.2153945E-10
 2275   0.1319591E-03   0.6598869E-05   0.3522200E-07  -0.8411870E-05  -0.2283627E-03   0.2138193E-10
 2276   0.1315104E-03   0.6568926E-05   0.3514195E-07  -0.8446826E-05  -0.2303944E-03   0.2122323E-10
 2277   0.1313174E-03   0.6542397E-05   0.3505810E-07  -0.8492185E-05  -0.2323879E-03   0.2106339E-10
 2278   0.1308693E-03   0.6515370E-05   0.3498127E-07  -0.8533996E-05  -0.2343431E-03   0.2090242E-10
 2279   0.1307865E-03   0.6487155E-05   0.3491217E-07  -0.8573347E-05  -0.2362600E-03   0.2074036E-10
 2280   0.1305173E-03   0.6458885E-05   0.3482940E-07  -0.8609847E-05  -0.2381384E-03   0.2057724E-10
 2281   0.1302783E-03   0.6430117E-05   0.3476287E-07  -0.8648453E-05  -0.2399783E-03   0.2041308E-10
 2282   0.1300620E-03   0.6401947E-05   0.3469439E-07  -0.8683521E-05  -0.2417797E-03   0.2024792E-10
 2283   0.1298665E-03   0.6373255E-05   0.3459961E-07  -0.8720881E-05  -0.2435424E-03   0.2008177E-10
 2284   0.1293733E-03   0.6340017E-05   0.3450632E-07  -0.8746348E-05  -0.2452666E-03   0.1991467E-10
 2285   0.1292090E-03   0.6311293E-05   0.3444936E-07  -0.8779752E-05  -0.2469522E-03   0.1974663E-10
 2286   0.1291268E-03   0.6283191E-05   0.3440370E-07  -0.8816326E-05  -0.2485993E-03   0.1957767E-10
 2287   0.1287803E-03   0.6251543E-05   0.3434061E-07  -0.8842782E-05  -0.2502078E-03   0.1940783E-10
 2288   0.1286154E-03   0.6222426E-05   0.3427992E-07  -0.8871167E-05  -0.2517777E-03   0.1923711E-10
 2289   0.1282847E-03   0.6188552E-05   0.3416839E-07  -0.8899239E-05  -0.2533092E-03   0.1906555E-10
 2290   0.1281092E-03   0.6158639E-05   0.3408237E-07  -0.8926168E-05  -0.2548021E-03   0.1889316E-10
 2291   0.1279673E-03   0.6129227E-05   0.3400434E-07  -0.8949224E-05  -0.2562566E-03   0.1871996E-10
 2292   0.1276817E-03   0.6095786E-05   0.3396635E-07  -0.8972415E-05  -0.2576726E-03   0.1854598E-10
 2293   0.1275052E-03   0.6064736E-05   0.3389466E-07  -0.8993125E-05  -0.2590501E-03   0.1837125E-10
 2294   0.1272785E-03   0.6032777E-05   0.3381067E-07  -0.9014481E-05  -0.2603893E-03   0.1819577E-10
 2295   0.1270731E-03   0.6000791E-05   0.3374758E-07  -0.9036208E-05  -0.2616899E-03   0.1801957E-10
 2296   0.1268279E-03   0.5968740E-05   0.3368445E-07  -0.9051653E-05  -0.2629522E-03   0.1784267E-10
 2297   0.1266232E-03   0.5936608E-05   0.3361045E-07  -0.9068322E-05  -0.2641761E-03   0.1766510E-10
 2298   0.1264287E-03   0.5903691E-05   0.3353917E-07  -0.9081165E-05  -0.2653616E-03   0.1748688E-10
 2299   0.1262410E-03   0.5871073E-05   0.3348233E-07  -0.9096354E-05  -0.2665088E-03   0.1730802E-10
 2300   0.1261140E-03   0.5838701E-05   0.3339710E-07  -0.9110152E-05  -0.2676176E-03   0.1712854E-10
 2301   0.1257120E-03   0.5805356E-05   0.3333746E-07  -0.9118131E-05  -0.2686881E-03   0.1694848E-10
 2302   0.1255967E-03   0.5772317E-05   0.3324541E-07  -0.9130935E-05  -0.2697203E-03   0.1676784E-10
 2303   0.1254002E-03   0.5739774E-05   0.3317899E-07  -0.9139813E-05  -0.2707142E-03   0.1658666E-10
 2304   0.1252188E-03   0.5705989E-05   0.3312602E-07  -0.9146341E-05  -0.2716698E-03   0.1640494E-10
 2305   0.1249570E-03   0.5672505E-05   0.3309256E-07  -0.9155879E-05  -0.2725871E-03   0.1622272E-10
 2306   0.1248518E-03   0.5639174E-05   0.3303197E-07  -0.9154385E-05  -0.2734662E-03   0.1604001E-10
 2307   0.1245135E-03   0.5603263E-05   0.3292171E-07  -0.9154273E-05  -0.2743070E-03   0.1585683E-10
 2308   0.1244749E-03   0.5573138E-05   0.3281616E-07  -0.9164231E-05  -0.2751097E-03   0.1567320E-10
 2309   0.1241701E-03   0.5537059E-05   0.3275162E-07  -0.9158815E-05  -0.2758741E-03   0.1548915E-10
 2310   0.1240191E-03   0.5504386E-05   0.3276813E-07  -0.9161889E-05  -0.2766004E-03   0.1530468E-10
 2311   0.1238369E-03   0.5471465E-05   0.3270777E-07  -0.9160731E-05  -0.2772885E-03   0.1511984E-10
 2312   0.1235518E-03   0.5436297E-05   0.3261188E-07  -0.9153176E-05  -0.2779384E-03   0.1493462E-10
 2313   0.1234369E-03   0.5403303E-05   0.3253784E-07  -0.9151293E-05  -0.2785502E-03   0.1474906E-10
 2314   0.1232718E-03   0.5369751E-05   0.3248387E-07  -0.9147236E-05  -0.2791239E-03   0.1456318E-10
 2315   0.1230444E-03   0.5336454E-05   0.3241780E-07  -0.9138048E-05  -0.2796595E-03   0.1437699E-10
 2316   0.1229030E-03   0.5302861E-05   0.3237086E-07  -0.9131249E-05  -0.2801570E-03   0.1419051E-10
 2317   0.1226233E-03   0.5266535E-05   0.3230291E-07  -0.9122614E-05  -0.2806164E-03   0.1400376E-10
 2318   0.1224364E-03   0.5233896E-05   0.3223253E-07  -0.9111493E-05  -0.2810378E-03   0.1381677E-10
 2319   0.1222057E-03   0.5199568E-05   0.3216342E-07  -0.9099056E-05  -0.2814211E-03   0.1362956E-10
 2320   0.1221752E-03   0.5166484E-05   0.3210478E-07  -0.9085694E-05  -0.2817664E-03   0.1344213E-10
 2321   0.1216615E-03   0.5132106E-05   0.3202832E-07  -0.9071207E-05  -0.2820738E-03   0.1325452E-10
 2322   0.1215573E-03   0.5100283E-05   0.3196729E-07  -0.9056331E-05  -0.2823433E-03   0.1306674E-10
 2323   0.1213273E-03   0.5064032E-05   0.3192232E-07  -0.9036999E-05  -0.2825754E-03   0.1287881E-10
 2324   0.1210815E-03   0.5029929E-05   0.3183828E-07  -0.9017865E-05  -0.2827703E-03   0.1269075E-10
 2325   0.1208377E-03   0.4997348E-05   0.3176614E-07  -0.8997043E-05  -0.2829281E-03   0.1250259E-10
 2326   0.1207200E-03   0.4964590E-05   0.3168235E-07  -0.8978615E-05  -0.2830491E-03   0.1231434E-10
 2327   0.1205370E-03   0.4931281E-05   0.3170853E-07  -0.8956593E-05  -0.2831337E-03   0.1212602E-10
 2328   0.1203331E-03   0.4898167E-05   0.3155438E-07  -0.8933595E-05  -0.2831820E-03   0.1193765E-10
 2329   0.1199331E-03   0.4862748E-05   0.3152105E-07  -0.8910642E-05  -0.2831942E-03   0.1174926E-10
 2330   0.1198349E-03   0.4830230E-05   0.3151734E-07  -0.8883738E-05  -0.2831707E-03   0.1156085E-10
 2331   0.1196831E-03   0.4799228E-05   0.3129491E-07  -0.8859067E-05  -0.2831117E-03   0.1137245E-10
 2332   0.1194294E-03   0.4765285E-05   0.3147241E-07  -0.8828417E-05  -0.2830173E-03   0.1118409E-10
 2333   0.1192047E-03   0.4732105E-05   0.3115332E-07  -0.8802616E-05  -0.2828879E-03   0.1099577E-10
 2334   0.1190307E-03   0.4699574E-05   0.3118986E-07  -0.8769633E-05  -0.2827237E-03   0.1080752E-10
 2335   0.1186519E-03   0.4667337E-05   0.3113974E-07  -0.8743749E-05  -0.2825250E-03   0.1061936E-10
 2336   0.1184979E-03   0.4635942E-05   0.3095772E-07  -0.8716085E-05  -0.2822919E-03   0.1043131E-10
 2337   0.1182336E-03   0.4601786E-05   0.3108014E-07  -0.8675531E-05  -0.2820247E-03   0.1024338E-10
 2338   0.1180262E-03   0.4570037E-05   0.3087698E-07  -0.8645311E-05  -0.2817237E-03   0.1005559E-10
 2339   0.1178219E-03   0.4538804E-05   0.3097374E-07  -0.8611899E-05  -0.2813890E-03   0.9867971E-11
 2340   0.1176267E-03   0.4506526E-05   0.3095749E-07  -0.8573840E-05  -0.2810210E-03   0.9680533E-11
 2341   0.1173015E-03   0.4473215E-05   0.3089967E-07  -0.8538426E-05  -0.2806199E-03   0.9493296E-11
 2342   0.1170227E-03   0.4443478E-05   0.3076359E-07  -0.8505346E-05  -0.2801858E-03   0.9306280E-11
 2343   0.1168816E-03   0.4411637E-05   0.3061950E-07  -0.8466604E-05  -0.2797191E-03   0.9119502E-11
 2344   0.1166298E-03   0.4380943E-05   0.3063502E-07  -0.8427361E-05  -0.2792200E-03   0.8932982E-11
 2345   0.1163792E-03   0.4349367E-05   0.3040695E-07  -0.8391540E-05  -0.2786886E-03   0.8746738E-11
 2346   0.1160053E-03   0.4316309E-05   0.3046117E-07  -0.8340657E-05  -0.2781253E-03   0.8560788E-11
 2347   0.1158549E-03   0.4288089E-05   0.3031510E-07  -0.8307435E-05  -0.2775303E-03   0.8375151E-11
 2348   0.1157271E-03   0.4257779E-05   0.3034964E-07  -0.8267894E-05  -0.2769037E-03   0.8189846E-11
 2349   0.1154639E-03   0.4228138E-05   0.3035594E-07  -0.8223780E-05  -0.2762459E-03   0.8004891E-11
 2350   0.1151834E-03   0.4196847E-05   0.3024794E-07  -0.8180885E-05  -0.2755570E-03   0.7820303E-11
 2351   0.1150481E-03   0.4167581E-05   0.3019480E-07  -0.8137536E-05  -0.2748373E-03   0.7636102E-11
 2352   0.1147150E-03   0.4138870E-05   0.3012029E-07  -0.8095951E-05  -0.2740870E-03   0.7452305E-11
 2353   0.1144689E-03   0.4108167E-05   0.3006023E-07  -0.8048700E-05  -0.2733064E-03   0.7268930E-11
 2354   0.1143004E-03   0.4080143E-05   0.3000604E-07  -0.8005101E-05  -0.2724956E-03   0.7085996E-11
 2355   0.1139954E-03   0.4049629E-05   0.2996567E-07  -0.7958022E-05  -0.2716550E-03   0.6903520E-11
 2356   0.1138460E-03   0.4023920E-05   0.2991491E-07  -0.7914739E-05  -0.2707846E-03   0.6721520E-11
 2357   0.1135390E-03   0.3993048E-05   0.2986430E-07  -0.7865378E-05  -0.2698848E-03   0.6540014E-11
 2358   0.1132320E-03   0.3962569E-05   0.2978979E-07  -0.7816672E-05  -0.2689558E-03   0.6359020E-11
 2359   0.1130749E-03   0.3937503E-05   0.2972575E-07  -0.7770789E-05  -0.2679977E-03   0.6178554E-11
 2360   0.1128252E-03   0.3908934E-05   0.2966278E-07  -0.7723764E-05  -0.2670110E-03   0.5998633E-11
 2361   0.1126559E-03   0.3882860E-05   0.2959746E-07  -0.7676205E-05  -0.2659960E-03   0.5819269E-11
 2362   0.1123285E-03   0.3854824E-05   0.2954559E-07  -0.7622712E-05  -0.2649530E-03   0.5640478E-11
 2363   0.1119765E-03   0.3827056E-05   0.2948532E-07  -0.7574385E-05  -0.2638823E-03   0.5462274E-11
 2364   0.1118276E-03   0.3800652E-05   0.2943159E-07  -0.7524943E-05  -0.2627842E-03   0.5284670E-11
 2365   0.1116455E-03   0.3775116E-05   0.2936791E-07  -0.7475327E-05  -0.2616592E-03   0.5107680E-11
 2366   0.1112233E-03   0.3748605E-05   0.2932409E-07  -0.7426833E-05  -0.2605075E-03   0.4931320E-11
 2367   0.1111312E-03   0.3722895E-05   0.2924138E-07  -0.7371995E-05  -0.2593295E-03   0.4755603E-11
 2368   0.1108636E-03   0.3696919E-05   0.2917759E-07  -0.7323013E-05  -0.2581255E-03   0.4580542E-11
